0.2716049382716049;0.6296296296296297;0.012345679012345678;0.024691358024691357;0.0;0.06172839506172839
0.30864197530864196;0.5308641975308642;0.037037037037037035;0.024691358024691357;0.0;0.09876543209876543
0.4074074074074074;0.3950617283950617;0.06172839506172839;0.024691358024691357;0.0;0.1111111111111111
0.4074074074074074;0.38271604938271603;0.06172839506172839;0.024691358024691357;0.0;0.12345679012345678
0.4074074074074074;0.35802469135802467;0.08641975308641975;0.024691358024691357;0.0;0.12345679012345678
0.41975308641975306;0.345679012345679;0.08641975308641975;0.024691358024691357;0.0;0.12345679012345678
0.4567901234567901;0.345679012345679;0.08641975308641975;0.012345679012345678;0.0;0.09876543209876543
0.49382716049382713;0.35802469135802467;0.07407407407407407;0.0;0.0;0.07407407407407407
0.49382716049382713;0.32098765432098764;0.1111111111111111;0.0;0.0;0.07407407407407407
0.4691358024691358;0.2839506172839506;0.16049382716049382;0.0;0.0;0.08641975308641975
0.4444444444444444;0.2716049382716049;0.19753086419753085;0.0;0.0;0.08641975308641975
0.4567901234567901;0.25925925925925924;0.20987654320987653;0.0;0.0;0.07407407407407407
0.4567901234567901;0.30864197530864196;0.18518518518518517;0.0;0.0;0.04938271604938271
0.13580246913580246;0.345679012345679;0.49382716049382713;0.0;0.0;0.024691358024691357
0.13580246913580246;0.3333333333333333;0.5061728395061729;0.0;0.0;0.024691358024691357
0.07407407407407407;0.2962962962962963;0.6049382716049383;0.0;0.0;0.024691358024691357
0.08641975308641975;0.2962962962962963;0.5925925925925926;0.0;0.0;0.024691358024691357
0.3333333333333333;0.30864197530864196;0.3333333333333333;0.0;0.0;0.024691358024691357
0.41975308641975306;0.09876543209876543;0.4567901234567901;0.0;0.0;0.024691358024691357
0.2345679012345679;0.6419753086419753;0.012345679012345678;0.024691358024691357;0.0;0.08641975308641975
0.2345679012345679;0.6666666666666666;0.012345679012345678;0.024691358024691357;0.0;0.06172839506172839
0.24691358024691357;0.6666666666666666;0.0;0.024691358024691357;0.0;0.06172839506172839
0.24691358024691357;0.6666666666666666;0.0;0.024691358024691357;0.0;0.06172839506172839
0.3333333333333333;0.5555555555555556;0.024691358024691357;0.012345679012345678;0.0;0.07407407407407407
0.4691358024691358;0.38271604938271603;0.06172839506172839;0.012345679012345678;0.0;0.07407407407407407
0.4567901234567901;0.3950617283950617;0.06172839506172839;0.012345679012345678;0.0;0.07407407407407407
0.41975308641975306;0.4074074074074074;0.08641975308641975;0.012345679012345678;0.0;0.07407407407407407
0.5061728395061729;0.35802469135802467;0.07407407407407407;0.0;0.0;0.06172839506172839
0.41975308641975306;0.4444444444444444;0.06172839506172839;0.0;0.0;0.07407407407407407
0.5555555555555556;0.30864197530864196;0.09876543209876543;0.0;0.0;0.037037037037037035
0.5925925925925926;0.2222222222222222;0.13580246913580246;0.0;0.0;0.04938271604938271
0.5802469135802469;0.25925925925925924;0.1111111111111111;0.0;0.0;0.04938271604938271
0.5185185185185185;0.2962962962962963;0.13580246913580246;0.0;0.0;0.04938271604938271
0.13580246913580246;0.3333333333333333;0.5061728395061729;0.0;0.0;0.024691358024691357
0.06172839506172839;0.04938271604938271;0.8641975308641975;0.0;0.0;0.024691358024691357
0.07407407407407407;0.04938271604938271;0.8518518518518519;0.0;0.0;0.024691358024691357
0.07407407407407407;0.06172839506172839;0.8641975308641975;0.0;0.0;0.0
0.3333333333333333;0.1728395061728395;0.49382716049382713;0.0;0.0;0.0
0.38271604938271603;0.13580246913580246;0.4691358024691358;0.0;0.0;0.012345679012345678
0.2345679012345679;0.6419753086419753;0.012345679012345678;0.024691358024691357;0.0;0.08641975308641975
0.24691358024691357;0.691358024691358;0.012345679012345678;0.012345679012345678;0.0;0.037037037037037035
0.24691358024691357;0.7037037037037037;0.012345679012345678;0.012345679012345678;0.0;0.024691358024691357
0.2716049382716049;0.7037037037037037;0.0;0.012345679012345678;0.0;0.012345679012345678
0.25925925925925924;0.7160493827160493;0.0;0.012345679012345678;0.0;0.012345679012345678
0.2716049382716049;0.691358024691358;0.0;0.012345679012345678;0.0;0.024691358024691357
0.41975308641975306;0.43209876543209874;0.06172839506172839;0.012345679012345678;0.0;0.07407407407407407
0.6172839506172839;0.30864197530864196;0.037037037037037035;0.012345679012345678;0.0;0.024691358024691357
0.5308641975308642;0.43209876543209874;0.012345679012345678;0.0;0.0;0.024691358024691357
0.5308641975308642;0.41975308641975306;0.024691358024691357;0.0;0.0;0.024691358024691357
0.6049382716049383;0.30864197530864196;0.06172839506172839;0.0;0.0;0.024691358024691357
0.691358024691358;0.2345679012345679;0.04938271604938271;0.0;0.0;0.024691358024691357
0.8395061728395061;0.037037037037037035;0.08641975308641975;0.0;0.0;0.037037037037037035
0.8148148148148148;0.04938271604938271;0.09876543209876543;0.0;0.0;0.037037037037037035
0.04938271604938271;0.04938271604938271;0.9012345679012346;0.0;0.0;0.0
0.037037037037037035;0.04938271604938271;0.9135802469135802;0.0;0.0;0.0
0.037037037037037035;0.04938271604938271;0.9135802469135802;0.0;0.0;0.0
0.04938271604938271;0.06172839506172839;0.8888888888888888;0.0;0.0;0.0
0.2716049382716049;0.1728395061728395;0.5432098765432098;0.0;0.0;0.012345679012345678
0.37037037037037035;0.1111111111111111;0.5061728395061729;0.0;0.0;0.012345679012345678
0.2962962962962963;0.6049382716049383;0.04938271604938271;0.012345679012345678;0.0;0.037037037037037035
0.24691358024691357;0.6666666666666666;0.04938271604938271;0.012345679012345678;0.0;0.024691358024691357
0.2345679012345679;0.7037037037037037;0.024691358024691357;0.012345679012345678;0.0;0.024691358024691357
0.2345679012345679;0.7037037037037037;0.024691358024691357;0.012345679012345678;0.0;0.024691358024691357
0.2962962962962963;0.6790123456790124;0.012345679012345678;0.012345679012345678;0.0;0.0
0.30864197530864196;0.6790123456790124;0.0;0.012345679012345678;0.0;0.0
0.43209876543209874;0.5555555555555556;0.0;0.012345679012345678;0.0;0.0
0.41975308641975306;0.5679012345679012;0.0;0.012345679012345678;0.0;0.0
0.6172839506172839;0.35802469135802467;0.0;0.0;0.0;0.024691358024691357
0.6296296296296297;0.3333333333333333;0.012345679012345678;0.0;0.0;0.024691358024691357
0.7037037037037037;0.19753086419753085;0.07407407407407407;0.0;0.0;0.024691358024691357
0.8641975308641975;0.09876543209876543;0.037037037037037035;0.0;0.0;0.0
0.8765432098765432;0.012345679012345678;0.1111111111111111;0.0;0.0;0.0
0.8024691358024691;0.012345679012345678;0.18518518518518517;0.0;0.0;0.0
0.07407407407407407;0.012345679012345678;0.9135802469135802;0.0;0.0;0.0
0.04938271604938271;0.04938271604938271;0.9012345679012346;0.0;0.0;0.0
0.04938271604938271;0.06172839506172839;0.8888888888888888;0.0;0.0;0.0
0.08641975308641975;0.09876543209876543;0.8148148148148148;0.0;0.0;0.0
0.3333333333333333;0.19753086419753085;0.4691358024691358;0.0;0.0;0.0
0.49382716049382713;0.13580246913580246;0.35802469135802467;0.0;0.0;0.012345679012345678
0.2962962962962963;0.6172839506172839;0.037037037037037035;0.012345679012345678;0.0;0.037037037037037035
0.3333333333333333;0.6419753086419753;0.012345679012345678;0.012345679012345678;0.0;0.0
0.3333333333333333;0.6419753086419753;0.012345679012345678;0.012345679012345678;0.0;0.0
0.2962962962962963;0.6790123456790124;0.012345679012345678;0.012345679012345678;0.0;0.0
0.2839506172839506;0.7037037037037037;0.0;0.012345679012345678;0.0;0.0
0.4074074074074074;0.5802469135802469;0.0;0.012345679012345678;0.0;0.0
0.37037037037037035;0.6172839506172839;0.0;0.012345679012345678;0.0;0.0
0.4444444444444444;0.5555555555555556;0.0;0.0;0.0;0.0
0.4444444444444444;0.5432098765432098;0.0;0.0;0.0;0.012345679012345678
0.4567901234567901;0.5061728395061729;0.012345679012345678;0.0;0.0;0.024691358024691357
0.6296296296296297;0.2716049382716049;0.07407407407407407;0.0;0.0;0.024691358024691357
0.7160493827160493;0.20987654320987653;0.04938271604938271;0.0;0.0;0.024691358024691357
0.7654320987654321;0.07407407407407407;0.13580246913580246;0.0;0.0;0.024691358024691357
0.7654320987654321;0.07407407407407407;0.13580246913580246;0.0;0.0;0.024691358024691357
0.09876543209876543;0.09876543209876543;0.7777777777777778;0.0;0.0;0.024691358024691357
0.08641975308641975;0.12345679012345678;0.7654320987654321;0.0;0.0;0.024691358024691357
0.08641975308641975;0.1111111111111111;0.7777777777777778;0.0;0.0;0.024691358024691357
0.12345679012345678;0.12345679012345678;0.7283950617283951;0.0;0.0;0.024691358024691357
0.30864197530864196;0.2839506172839506;0.3950617283950617;0.0;0.0;0.012345679012345678
0.48148148148148145;0.2716049382716049;0.2345679012345679;0.0;0.0;0.012345679012345678
0.32098765432098764;0.6172839506172839;0.012345679012345678;0.012345679012345678;0.0;0.037037037037037035
0.30864197530864196;0.6419753086419753;0.012345679012345678;0.012345679012345678;0.0;0.024691358024691357
0.30864197530864196;0.6419753086419753;0.012345679012345678;0.012345679012345678;0.0;0.024691358024691357
0.345679012345679;0.6172839506172839;0.0;0.012345679012345678;0.0;0.024691358024691357
0.3950617283950617;0.5679012345679012;0.0;0.012345679012345678;0.0;0.024691358024691357
0.41975308641975306;0.5555555555555556;0.0;0.012345679012345678;0.0;0.012345679012345678
0.4567901234567901;0.5185185185185185;0.0;0.0;0.0;0.024691358024691357
0.4691358024691358;0.5061728395061729;0.0;0.0;0.0;0.024691358024691357
0.4074074074074074;0.5679012345679012;0.0;0.0;0.0;0.024691358024691357
0.4074074074074074;0.5679012345679012;0.0;0.0;0.0;0.024691358024691357
0.41975308641975306;0.5432098765432098;0.012345679012345678;0.0;0.0;0.024691358024691357
0.5555555555555556;0.3950617283950617;0.024691358024691357;0.0;0.0;0.024691358024691357
0.7037037037037037;0.16049382716049382;0.1111111111111111;0.0;0.0;0.024691358024691357
0.7037037037037037;0.1728395061728395;0.09876543209876543;0.0;0.0;0.024691358024691357
0.13580246913580246;0.345679012345679;0.49382716049382713;0.0;0.0;0.024691358024691357
0.09876543209876543;0.37037037037037035;0.5061728395061729;0.0;0.0;0.024691358024691357
0.14814814814814814;0.35802469135802467;0.4691358024691358;0.0;0.0;0.024691358024691357
0.14814814814814814;0.37037037037037035;0.4567901234567901;0.0;0.0;0.024691358024691357
0.345679012345679;0.3950617283950617;0.2345679012345679;0.0;0.0;0.024691358024691357
0.3950617283950617;0.35802469135802467;0.2222222222222222;0.0;0.0;0.024691358024691357
0.2962962962962963;0.6419753086419753;0.012345679012345678;0.012345679012345678;0.0;0.037037037037037035
0.30864197530864196;0.6419753086419753;0.012345679012345678;0.012345679012345678;0.0;0.024691358024691357
0.37037037037037035;0.6049382716049383;0.0;0.012345679012345678;0.0;0.012345679012345678
0.41975308641975306;0.5555555555555556;0.0;0.012345679012345678;0.0;0.012345679012345678
0.4567901234567901;0.5185185185185185;0.0;0.012345679012345678;0.0;0.012345679012345678
0.48148148148148145;0.49382716049382713;0.0;0.0;0.0;0.024691358024691357
0.48148148148148145;0.49382716049382713;0.0;0.0;0.0;0.024691358024691357
0.4567901234567901;0.5185185185185185;0.0;0.0;0.0;0.024691358024691357
0.4074074074074074;0.5679012345679012;0.0;0.0;0.0;0.024691358024691357
0.4074074074074074;0.5679012345679012;0.0;0.0;0.0;0.024691358024691357
0.38271604938271603;0.5679012345679012;0.024691358024691357;0.0;0.0;0.024691358024691357
0.4567901234567901;0.49382716049382713;0.024691358024691357;0.0;0.0;0.024691358024691357
0.654320987654321;0.2962962962962963;0.024691358024691357;0.0;0.0;0.024691358024691357
0.6049382716049383;0.3333333333333333;0.037037037037037035;0.0;0.0;0.024691358024691357
0.13580246913580246;0.35802469135802467;0.48148148148148145;0.0;0.0;0.024691358024691357
0.12345679012345678;0.3950617283950617;0.4567901234567901;0.0;0.0;0.024691358024691357
0.12345679012345678;0.4074074074074074;0.4444444444444444;0.0;0.0;0.024691358024691357
0.19753086419753085;0.4074074074074074;0.345679012345679;0.0;0.0;0.04938271604938271
0.2345679012345679;0.4691358024691358;0.2716049382716049;0.0;0.0;0.024691358024691357
0.345679012345679;0.43209876543209874;0.18518518518518517;0.0;0.0;0.037037037037037035
0.35802469135802467;0.5925925925925926;0.012345679012345678;0.012345679012345678;0.0;0.024691358024691357
0.38271604938271603;0.5925925925925926;0.0;0.012345679012345678;0.0;0.012345679012345678
0.4074074074074074;0.5679012345679012;0.0;0.012345679012345678;0.0;0.012345679012345678
0.4444444444444444;0.5308641975308642;0.0;0.012345679012345678;0.0;0.012345679012345678
0.4691358024691358;0.5061728395061729;0.0;0.0;0.0;0.024691358024691357
0.48148148148148145;0.49382716049382713;0.0;0.0;0.0;0.024691358024691357
0.4691358024691358;0.5061728395061729;0.0;0.0;0.0;0.024691358024691357
0.4691358024691358;0.5061728395061729;0.0;0.0;0.0;0.024691358024691357
0.41975308641975306;0.5555555555555556;0.0;0.0;0.0;0.024691358024691357
0.37037037037037035;0.6049382716049383;0.0;0.0;0.0;0.024691358024691357
0.37037037037037035;0.5802469135802469;0.024691358024691357;0.0;0.0;0.024691358024691357
0.43209876543209874;0.5185185185185185;0.024691358024691357;0.0;0.0;0.024691358024691357
0.5432098765432098;0.4074074074074074;0.024691358024691357;0.0;0.0;0.024691358024691357
0.5432098765432098;0.41975308641975306;0.012345679012345678;0.0;0.0;0.024691358024691357
0.25925925925925924;0.6296296296296297;0.08641975308641975;0.0;0.0;0.024691358024691357
0.19753086419753085;0.5679012345679012;0.20987654320987653;0.0;0.0;0.024691358024691357
0.16049382716049382;0.4444444444444444;0.3333333333333333;0.0;0.0;0.06172839506172839
0.1728395061728395;0.4444444444444444;0.32098765432098764;0.0;0.0;0.06172839506172839
0.2345679012345679;0.4444444444444444;0.2839506172839506;0.0;0.0;0.037037037037037035
0.345679012345679;0.43209876543209874;0.18518518518518517;0.0;0.0;0.037037037037037035
0.38271604938271603;0.5802469135802469;0.0;0.012345679012345678;0.0;0.024691358024691357
0.3950617283950617;0.5802469135802469;0.0;0.012345679012345678;0.0;0.012345679012345678
0.43209876543209874;0.5432098765432098;0.0;0.012345679012345678;0.0;0.012345679012345678
0.4444444444444444;0.5308641975308642;0.0;0.0;0.0;0.024691358024691357
0.48148148148148145;0.49382716049382713;0.0;0.0;0.0;0.024691358024691357
0.48148148148148145;0.49382716049382713;0.0;0.0;0.0;0.024691358024691357
0.4691358024691358;0.5061728395061729;0.0;0.0;0.0;0.024691358024691357
0.43209876543209874;0.5432098765432098;0.0;0.0;0.0;0.024691358024691357
0.35802469135802467;0.6172839506172839;0.0;0.0;0.0;0.024691358024691357
0.38271604938271603;0.5925925925925926;0.0;0.0;0.0;0.024691358024691357
0.3950617283950617;0.5679012345679012;0.012345679012345678;0.0;0.0;0.024691358024691357
0.41975308641975306;0.5432098765432098;0.012345679012345678;0.0;0.0;0.024691358024691357
0.5432098765432098;0.41975308641975306;0.012345679012345678;0.0;0.0;0.024691358024691357
0.5308641975308642;0.41975308641975306;0.012345679012345678;0.0;0.0;0.037037037037037035
0.2716049382716049;0.654320987654321;0.037037037037037035;0.0;0.0;0.037037037037037035
0.18518518518518517;0.7160493827160493;0.04938271604938271;0.0;0.0;0.04938271604938271
0.2716049382716049;0.6296296296296297;0.04938271604938271;0.0;0.0;0.04938271604938271
0.18518518518518517;0.4567901234567901;0.2962962962962963;0.0;0.0;0.06172839506172839
0.2345679012345679;0.4444444444444444;0.2839506172839506;0.0;0.0;0.037037037037037035
0.35802469135802467;0.38271604938271603;0.2222222222222222;0.0;0.0;0.037037037037037035
0.38271604938271603;0.5802469135802469;0.0;0.012345679012345678;0.0;0.024691358024691357
0.43209876543209874;0.5432098765432098;0.0;0.012345679012345678;0.0;0.012345679012345678
0.41975308641975306;0.5432098765432098;0.0;0.0;0.0;0.037037037037037035
0.4691358024691358;0.5061728395061729;0.0;0.0;0.0;0.024691358024691357
0.4567901234567901;0.5185185185185185;0.0;0.0;0.0;0.024691358024691357
0.4444444444444444;0.5308641975308642;0.0;0.0;0.0;0.024691358024691357
0.4567901234567901;0.5185185185185185;0.0;0.0;0.0;0.024691358024691357
0.43209876543209874;0.5432098765432098;0.0;0.0;0.0;0.024691358024691357
0.38271604938271603;0.5925925925925926;0.0;0.0;0.0;0.024691358024691357
0.38271604938271603;0.5925925925925926;0.0;0.0;0.0;0.024691358024691357
0.38271604938271603;0.5679012345679012;0.012345679012345678;0.0;0.0;0.037037037037037035
0.41975308641975306;0.5308641975308642;0.012345679012345678;0.0;0.0;0.037037037037037035
0.5308641975308642;0.41975308641975306;0.012345679012345678;0.0;0.0;0.037037037037037035
0.5308641975308642;0.41975308641975306;0.012345679012345678;0.0;0.0;0.037037037037037035
0.2962962962962963;0.6296296296296297;0.037037037037037035;0.0;0.0;0.037037037037037035
0.20987654320987653;0.7037037037037037;0.037037037037037035;0.0;0.0;0.04938271604938271
0.20987654320987653;0.6790123456790124;0.06172839506172839;0.0;0.0;0.04938271604938271
0.20987654320987653;0.6790123456790124;0.06172839506172839;0.0;0.0;0.04938271604938271
0.2716049382716049;0.6296296296296297;0.06172839506172839;0.0;0.0;0.037037037037037035
0.35802469135802467;0.38271604938271603;0.2222222222222222;0.0;0.0;0.037037037037037035
0.4074074074074074;0.5555555555555556;0.0;0.012345679012345678;0.0;0.024691358024691357
0.4074074074074074;0.5679012345679012;0.0;0.012345679012345678;0.0;0.012345679012345678
0.3950617283950617;0.5679012345679012;0.0;0.0;0.0;0.037037037037037035
0.4444444444444444;0.5308641975308642;0.0;0.0;0.0;0.024691358024691357
0.4567901234567901;0.5185185185185185;0.0;0.0;0.0;0.024691358024691357
0.4567901234567901;0.5185185185185185;0.0;0.0;0.0;0.024691358024691357
0.4444444444444444;0.5308641975308642;0.0;0.0;0.0;0.024691358024691357
0.43209876543209874;0.5308641975308642;0.0;0.0;0.0;0.037037037037037035
0.37037037037037035;0.5925925925925926;0.0;0.0;0.0;0.037037037037037035
0.37037037037037035;0.5925925925925926;0.0;0.0;0.0;0.037037037037037035
0.38271604938271603;0.5679012345679012;0.012345679012345678;0.0;0.0;0.037037037037037035
0.41975308641975306;0.5308641975308642;0.012345679012345678;0.0;0.0;0.037037037037037035
0.5185185185185185;0.43209876543209874;0.012345679012345678;0.0;0.0;0.037037037037037035
0.5308641975308642;0.41975308641975306;0.012345679012345678;0.0;0.0;0.037037037037037035
0.32098765432098764;0.5925925925925926;0.04938271604938271;0.0;0.0;0.037037037037037035
0.20987654320987653;0.691358024691358;0.04938271604938271;0.0;0.0;0.04938271604938271
0.20987654320987653;0.6790123456790124;0.06172839506172839;0.0;0.0;0.04938271604938271
0.20987654320987653;0.6790123456790124;0.06172839506172839;0.0;0.0;0.04938271604938271
0.2345679012345679;0.6666666666666666;0.06172839506172839;0.0;0.0;0.037037037037037035
0.30864197530864196;0.5925925925925926;0.04938271604938271;0.0;0.0;0.04938271604938271
0.4074074074074074;0.5555555555555556;0.0;0.012345679012345678;0.0;0.024691358024691357
0.3950617283950617;0.5679012345679012;0.0;0.0;0.0;0.037037037037037035
0.41975308641975306;0.5432098765432098;0.0;0.0;0.0;0.037037037037037035
0.4444444444444444;0.5308641975308642;0.0;0.0;0.0;0.024691358024691357
0.4444444444444444;0.5185185185185185;0.0;0.0;0.0;0.037037037037037035
0.43209876543209874;0.5308641975308642;0.0;0.0;0.0;0.037037037037037035
0.43209876543209874;0.5308641975308642;0.0;0.0;0.0;0.037037037037037035
0.43209876543209874;0.5308641975308642;0.0;0.0;0.0;0.037037037037037035
0.38271604938271603;0.5802469135802469;0.0;0.0;0.0;0.037037037037037035
0.38271604938271603;0.5802469135802469;0.0;0.0;0.0;0.037037037037037035
0.38271604938271603;0.5679012345679012;0.012345679012345678;0.0;0.0;0.037037037037037035
0.3950617283950617;0.5555555555555556;0.012345679012345678;0.0;0.0;0.037037037037037035
0.5061728395061729;0.4444444444444444;0.012345679012345678;0.0;0.0;0.037037037037037035
0.5432098765432098;0.4074074074074074;0.012345679012345678;0.0;0.0;0.037037037037037035
0.345679012345679;0.5679012345679012;0.04938271604938271;0.0;0.0;0.037037037037037035
0.2962962962962963;0.6049382716049383;0.04938271604938271;0.0;0.0;0.04938271604938271
0.24691358024691357;0.654320987654321;0.04938271604938271;0.0;0.0;0.04938271604938271
0.2222222222222222;0.6666666666666666;0.06172839506172839;0.0;0.0;0.04938271604938271
0.2345679012345679;0.6666666666666666;0.06172839506172839;0.0;0.0;0.037037037037037035
0.30864197530864196;0.5925925925925926;0.04938271604938271;0.0;0.0;0.04938271604938271
0.3950617283950617;0.5308641975308642;0.0;0.0;0.0;0.07407407407407407
0.4074074074074074;0.5308641975308642;0.0;0.0;0.0;0.06172839506172839
0.4074074074074074;0.5432098765432098;0.0;0.0;0.0;0.04938271604938271
0.43209876543209874;0.5308641975308642;0.0;0.0;0.0;0.037037037037037035
0.43209876543209874;0.5308641975308642;0.0;0.0;0.0;0.037037037037037035
0.43209876543209874;0.5308641975308642;0.0;0.0;0.0;0.037037037037037035
0.43209876543209874;0.5308641975308642;0.0;0.0;0.0;0.037037037037037035
0.43209876543209874;0.5308641975308642;0.0;0.0;0.0;0.037037037037037035
0.35802469135802467;0.6049382716049383;0.0;0.0;0.0;0.037037037037037035
0.35802469135802467;0.6049382716049383;0.0;0.0;0.0;0.037037037037037035
0.37037037037037035;0.5679012345679012;0.024691358024691357;0.0;0.0;0.037037037037037035
0.41975308641975306;0.5308641975308642;0.012345679012345678;0.0;0.0;0.037037037037037035
0.5308641975308642;0.41975308641975306;0.012345679012345678;0.0;0.0;0.037037037037037035
0.5555555555555556;0.3950617283950617;0.012345679012345678;0.0;0.0;0.037037037037037035
0.35802469135802467;0.5555555555555556;0.04938271604938271;0.0;0.0;0.037037037037037035
0.2962962962962963;0.6049382716049383;0.04938271604938271;0.0;0.0;0.04938271604938271
0.2962962962962963;0.6049382716049383;0.04938271604938271;0.0;0.0;0.04938271604938271
0.2962962962962963;0.5925925925925926;0.06172839506172839;0.0;0.0;0.04938271604938271
0.24691358024691357;0.654320987654321;0.06172839506172839;0.0;0.0;0.037037037037037035
